Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,0.0529213926974999,0.0306407323286471,0.0268207153000941,0.0287355042847474,0.031930015503884,0.0385150504703469,0.03279116507473,0.0291739773018461,0.026245742116603,0.0344103508249188,0.02636130792952,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Least developed countries: UN classification,LDC,3.63990677159217,3.4125564742675,2.75639918162258,2.9122512116021,3.06495735623993,3.11519434124745,2.78631807840017,1.94789936099193,1.84629565723287,2.00725838674577,1.95164193562842,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Low & middle income,LMY,0.533009094419576,0.265744596232036,0.175137971385386,0.193239029870031,0.196827066565681,0.20533818508645,0.188862425398325,0.135701722434976,0.129075827225603,0.144778040096575,0.131566373311568,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Low income,LIC,..,3.50393294489542,5.41567817797007,5.56473282126217,5.85904573162966,6.17682759674208,5.47907021736858,4.53940983673701,4.45094388846855,4.94245420183246,5.10977738011612,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Lower middle income,LMC,0.624357614857642,0.405702440203443,0.304882980584969,0.33462590129064,0.347491630237185,0.360747440107766,0.328166106074179,0.22718148943818,0.220492163215184,0.251438260893332,0.226952305352836,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Middle East & North Africa,MEA,0.0318915393948534,0.0157709157333405,0.020869123505061,0.0324134075022008,0.033177916652039,0.025283552262947,0.0317748756854649,0.0164938440144223,0.0215235846920019,0.0223561598998534,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Middle East & North Africa (excluding high income),MNA,0.0466877790839437,0.0318957147705352,0.0457150232873489,0.0726599655087844,0.0731573746845918,0.0548322419423608,0.0718868387312892,0.041273777657463,0.0543213428350653,0.0532668414823359,0.042485351657576,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,0.0466877790839437,0.0318957147705352,0.0457150232873489,0.0726599655087844,0.0731573746845918,0.0548322419423608,0.0718868387312892,0.0412737776574631,0.0543213428350653,0.0532668414823359,0.042485351657576,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Middle income,MIC,0.426153248350675,0.180124557518661,0.0978145321456095,0.110757665910919,0.105088110214918,0.109974200515321,0.104199164792317,0.0794003694667974,0.0754826309558141,0.0831935122951201,0.0737048280363069,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,North America,NAC,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,OECD members,OED,0.0101561984025415,0.00689402152464208,0.000870214030570512,0.000970566300614495,0.000902396809681145,0.000889682019780982,0.000984750285887563,0.00137841256579724,0.00173685083956614,0.00748855159730044,0.00709315386039319,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Other small states,OSS,0.867109212034375,0.626538222192463,0.302026316168268,0.312615922779418,0.370288109539371,0.416088054454489,0.429946555920317,0.323680322965142,0.308471478552731,0.405083690312054,0.395383132483581,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Pacific island small states,PSS,0.662182950700798,0.421755174353031,0.548933557547345,0.59180261272371,0.518385780626316,0.49236966264625,0.659283215911107,0.572029538757487,0.540299916789494,0.583282754758714,0.638290329874876,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Post-demographic dividend,PST,0.0107197699259883,0.00762657575603507,0.00141931432453479,0.0014983031489116,0.00143419888084557,0.00139993906468803,0.00151255908472246,0.00186492057520453,0.00223086087529584,0.00821662128164201,0.00768800624046173,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Pre-demographic dividend,PRE,1.30257342806537,2.97055704275511,1.31854721221318,1.34768326228563,1.64008373237427,1.86928593283637,1.76831676824667,1.25163538937114,1.13565849283099,1.33774029954174,1.31894944222844,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Small states,SST,0.749210217716239,0.501369561315977,0.334397762832204,0.341831994370846,0.383605430265887,0.430211238242255,0.445925777401009,0.352913701842857,0.329310401124749,0.420775363698528,0.396037872703306,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,South Asia,SAS,0.507492669491829,0.298239283881074,0.238402427195343,0.22715421300259,0.258660068532872,0.262215816262901,0.183824746667495,0.131976039640482,0.143763733402051,0.174477880451702,0.15304084171358,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,South Asia (IDA & IBRD),TSA,0.507492669491829,0.298239283881074,0.238402427195343,0.22715421300259,0.258660068532872,0.262215816262901,0.183824746667495,0.131976039640482,0.143763733402051,0.174477880451702,0.15304084171358,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sub-Saharan Africa,SSF,2.2566241231334,2.44836017114877,1.70115967512025,1.77962641802443,2.08090652354337,2.3462523455933,2.16845839349905,1.50388695666899,1.40128678763302,1.62583187461585,1.56528745081541,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sub-Saharan Africa (excluding high income),SSA,2.25977129105728,2.45294710859571,1.70228083373497,1.78078623463542,2.08244991106604,2.34836141917114,2.17053836389758,1.50505516793835,1.4024123658105,1.62682326741868,1.56621189762137,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,2.2566241231334,2.44836017114877,1.70115967512025,1.77962641802443,2.08090652354337,2.3462523455933,2.16845839349905,1.50388695666899,1.40128678763302,1.62583187461585,1.56528745081541,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Upper middle income,UMC,0.34730518471962,0.112405006819674,0.0427389785649537,0.0500046412306306,0.0366752930784055,0.0356527961509653,0.0398955732353329,0.0389422779267265,0.034954345418694,0.0360688957051942,0.0313554435742321,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,World,WLD,0.0844080157858206,0.0522815899588614,0.0623120628774976,0.0692072404712694,0.0711219879339844,0.0736201948565977,0.0699923278592882,0.0506712095413133,0.0504731323087252,0.0595849772302522,0.0559936353681029,..
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 12/18/2023,,,,,,,,,,,,,,,
